"numOfPoints","duration","displacement","directionVector_x","directionVector_y","segmentStartPoint_x","segmentStartPoint_y","segmentEndPoint_x","segmentEndPoint_y"
"2","0.030818462371826172","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03085494041442871","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03155684471130371","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03134608268737793","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031435489654541016","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032212018966674805","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203177452087402","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.033434152603149414","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032000064849853516","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031488656997680664","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032000064849853516","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03083324432373047","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03102254867553711","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03503727912902832","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03195929527282715","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03133678436279297","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03139853477478027","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031522512435913086","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031714439392089844","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03201746940612793","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03132462501525879","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03142976760864258","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03204035758972168","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203129768371582","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032738447189331055","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03125810623168945","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031964778900146484","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03149223327636719","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032128095626831055","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03189349174499512","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03175473213195801","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03135490417480469","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031444549560546875","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03228402137756348","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03165602684020996","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031067371368408203","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03139853477478027","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03132915496826172","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203868865966797","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032041072845458984","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03168439865112305","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03136324882507324","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032243967056274414","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030900955200195312","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031034469604492188","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03855299949645996","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03103494644165039","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032787322998046875","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031354665756225586","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032325029373168945","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03133535385131836","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203916549682617","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03271985054016113","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03162360191345215","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03218269348144531","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03149890899658203","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03187680244445801","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203463554382324","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03301644325256348","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03152585029602051","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03144073486328125","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03222084045410156","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031362295150756836","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031946659088134766","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203153610229492","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03259468078613281","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03275465965270996","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03136396408081055","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030883073806762695","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0320124626159668","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03304028511047363","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03297734260559082","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030743837356567383","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03142547607421875","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03198122978210449","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03103184700012207","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031232833862304688","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03137826919555664","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03134918212890625","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031998634338378906","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031410932540893555","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03219175338745117","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031523942947387695","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031383514404296875","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03215432167053223","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031373023986816406","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203153610229492","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032900333404541016","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03292083740234375","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031348466873168945","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031485795974731445","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0316164493560791","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203392028808594","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03297901153564453","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03289794921875","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03135800361633301","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03171563148498535","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03132271766662598","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03202629089355469","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03316211700439453","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0319981575012207","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03179502487182617","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032709360122680664","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032018184661865234","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03136730194091797","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032041072845458984","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03206515312194824","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03284001350402832","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03186368942260742","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03148627281188965","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03133797645568848","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03147602081298828","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203392028808594","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03258800506591797","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03220343589782715","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03163552284240723","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031314849853515625","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0320284366607666","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203606605529785","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03256726264953613","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03186225891113281","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.06723523139953613","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0359797477722168","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03081369400024414","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03140830993652344","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031375885009765625","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032034873962402344","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03169393539428711","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03303050994873047","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03205585479736328","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03201627731323242","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03134584426879883","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03156399726867676","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203868865966797","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0317234992980957","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032861948013305664","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031508684158325195","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0313720703125","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031662702560424805","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03204846382141113","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0323481559753418","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03248143196105957","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03133392333984375","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03131556510925293","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031328678131103516","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032050371170043945","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203916549682617","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03249526023864746","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031725406646728516","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03154158592224121","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031351566314697266","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03135800361633301","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03090953826904297","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03266191482543945","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03238391876220703","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03134441375732422","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03135991096496582","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032317161560058594","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03200030326843262","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03399467468261719","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03257417678833008","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.033032894134521484","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030887603759765625","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030893325805664062","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0308990478515625","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03235435485839844","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03274989128112793","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03198981285095215","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03150534629821777","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03131818771362305","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03248119354248047","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03202986717224121","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03226780891418457","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03268122673034668","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031341552734375","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03208041191101074","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031047582626342773","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03202962875366211","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03253436088562012","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0335536003112793","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031342267990112305","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0315244197845459","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03201866149902344","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03125429153442383","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030899763107299805","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03132462501525879","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031362056732177734","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03135967254638672","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0320277214050293","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03200578689575195","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03379559516906738","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03273510932922363","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031321048736572266","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03197789192199707","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030838727951049805","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030900001525878906","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03259611129760742","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03190183639526367","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031487226486206055","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03204917907714844","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03202962875366211","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03192329406738281","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03381156921386719","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03186655044555664","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03152775764465332","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03143477439880371","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032001495361328125","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203606605529785","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0319056510925293","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0316164493560791","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031392574310302734","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031453847885131836","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03206372261047363","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203248977661133","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03170967102050781","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030806303024291992","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031349897384643555","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03199481964111328","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.033978939056396484","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03216099739074707","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0329289436340332","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031321048736572266","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03201913833618164","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03128862380981445","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03914999961853027","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03096628189086914","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031153202056884766","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03150773048400879","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03223538398742676","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0319826602935791","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03133392333984375","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030979633331298828","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031976938247680664","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030982494354248047","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031620025634765625","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031158447265625","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203582763671875","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.032753944396972656","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031343936920166016","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03132438659667969","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.031453609466552734","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203392028808594","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03203296661376953","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03177309036254883","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03135371208190918","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.034975528717041016","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03154110908508301","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.030801773071289062","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.03139185905456543","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0313262939453125","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
"2","0.0313568115234375","0.0","0.0","0.0","1356.0","574.0","1356.0","574.0"
